F7,Fp1,Fp2,F8,F3,Fz,F4,C3,Cz,P8,P7,Pz,P4,T3,P3,O1,O2,C4,T4
2.0854894094750325,2.7553535621346907,3.1880807891362286,3.34644446869834,3.1398680020768106,3.9121691859148053,2.803964267868509,3.637379271901824,2.0227112956378517,1.830313502322747,2.9752757704582677,3.3346983033485063,3.379991071531236,3.9698609286209874,3.3695066102568103,3.7868971529278705,3.306863203919132,2.625032806478055,3.8510952659320257
2.4803120303216164,3.3814663113767693,3.7536068728351286,3.0044550011408067,2.3053630178312887,3.480815229545094,1.9557454172084043,2.8852105846148843,2.2503700379909075,2.741418993726348,2.7793149843647686,2.6149915978098015,3.1340639969247164,4.041445136681893,2.9220781899838424,3.2648485629863297,3.359962276589651,2.728859055121547,3.4642874331557207
2.4875453219291144,3.4318166926279843,3.4391089105973753,3.034755826585827,3.0182815580877924,2.5272161157594604,3.83717567847466,3.6529291451809036,2.2044225123948786,2.751683396801908,3.3068411142797416,2.9250930157441126,2.234254376750301,4.085489781963651,2.9536985082725287,3.852493833368898,3.205542807585105,2.832529414556677,3.4943735441488295
3.129092747349906,3.5685579635999702,3.3846980436294825,3.570665237199195,2.803250703450649,3.223936149829667,2.6238062037843304,2.870109102133317,2.485099376088188,2.358854176109045,3.705264625692877,3.3714354272408515,2.5209174514275676,3.6874454973913013,3.114452051897735,3.472843926611342,3.2522949758196855,2.5835317887822375,3.107312658697796
1.026827050473249,1.0626329612049077,1.074899186061783,1.1685642841176547,2.5239283893875855,2.878748327091782,2.1669497412769045,1.9197138743222315,2.026813048298016,2.4921212803677775,2.9676785798826995,2.9514302427962895,3.6221144011647217,2.335091998334338,3.682235875698466,3.280770250236372,2.5562595940377357,2.439462783507036,1.933857721426576
2.5971582727379805,1.3043343825462754,1.4197417250107343,2.679663178156762,3.4848656413224504,3.3766051717972436,3.0278098740894923,2.172845737236054,2.2645277371816883,1.7066037449850453,3.2832998903547947,3.662484850302032,3.1657196415303757,3.494922544385594,3.520942798648058,3.6944833617217316,3.396279070235612,3.2727562607995377,3.115876768605755
3.0822210541369524,2.6731843082148257,2.218562949777762,1.7455361330004502,3.30239622200262,3.164243094303645,2.7385633917949237,1.439672224889529,1.5583174854531834,1.5349635967464152,2.5160418343608844,2.7181777084637284,3.3831933423399385,2.611532803594422,3.3232600128368484,3.4226671381038125,3.044498495355853,1.7887586170363332,2.3527364873615486
3.6569662904996774,1.7817236776302683,1.9432010645776672,1.6508905552809618,2.534019290133512,3.429679743140496,2.865551759065499,3.8492599757946455,2.1976141666828233,1.9998233303715005,3.748611220674654,3.18030027103807,3.2139880619742462,3.479590300688814,3.019372176573864,3.670309289366702,3.1878155835721818,3.613281571354089,3.648379800055987
1.7906185815135949,2.2627725105807257,2.417133559044365,1.6080597023026881,2.2248880355589296,2.0490566959507457,2.5147593522866942,2.108398355903566,2.1389424317323487,2.306444300575623,2.3161400851674108,2.8057729500676314,3.3346484317621403,1.6018764186798138,3.55734226756251,3.5011496112732203,3.0311904498612994,2.6929828060369623,2.9147529136821446
3.578580933462997,1.568215721096136,1.5206397649424936,3.653734327403584,2.537736529774372,2.3869822376950682,1.7762754671653305,3.1374108995739043,2.322916074269841,1.8864754591110542,2.2956263425570667,2.906089949398272,3.141651141449944,4.095769306593099,3.3118563872630893,3.4595489198931624,3.341140370572105,3.367773198094909,3.5288665677097724
